time,sequence_state,stator_frequency_command,frequency_target,velocity,acceleration,rpm,synchronous_rpm,slip,line_voltage,bus_frequency,machine_line_current,machine_active_current,machine_reactive_current,machine_current_limit,capacitor_line_current,capacitor_reactive_supply,flux_magnitude,flux_target,maximum_flux,voltage_command,vf_base_voltage,vf_resistive_compensation,vf_flux_correction,vf_unlimited_voltage,vf_flux_error,vf_flux_integral,excitation_scale,motor_torque,motor_shaft_power,machine_copper_loss,machine_core_loss,magnetic_storage_power,electrical_export,machine_reactive_demand,rectifier_current,rectifier_power,dc_input_power,dc_voltage,dc_capacitor_current,dc_capacitor_power,chopper_duty,dc_brake_power,brake_command,brake_physical_state,brake_capacity,k_exc,k_precharge,k_main,aux_voltage,aux_power,boost_power,battery_voltage,battery_current,battery_power,inverter_real_power,inverter_reactive_supply,vf_current_limited,vf_flux_limited,vf_voltage_limited,power_transfer_limited,runaway,fault,energy_residual
9.749999999990989,BRAKE_APPLY,5.0,5.0,0.2962653683750796,-0.04075350959955359,1697.4755223780674,1637.5771772567277,-0.0365774181230844,394.1578547350228,54.58590590855759,1.6955894538417453,-0.9441869716525094,1.4083801186260092,6.0,0.0,0.0,0.9207032295271561,0.95,1.3,14.098122252467094,36.55267015961312,-13.516044100312225,-8.938503806833799,14.098122252467098,0.029489076075989273,-0.05353924185696577,0.9999999999999998,-4.352734379852587,-773.7386726915402,90.15032878738359,38.840103612328846,0.15044398755753718,644.5977963042719,961.5031218193805,1.1684056912991352,644.5977968650096,617.9012339787423,528.841342164044,-0.003130510665143361,-1.6555434618132692,0.7245129471819519,614.0206944049081,APPLY,RELEASED,5.480530264551807e-19,True,False,True,599.6250679788866,-0.003423660031298681,4.48422725887445,24.0,0.0,0.0,8.526512829121202e-14,961.5031218193767,False,False,False,False,False,,4.363239577287459e-05
9.759999999990965,BRAKE_APPLY,5.0,5.0,0.2958622420914554,-0.039808541355911185,1695.165778911821,1635.4543904684674,-0.03651058005124168,394.0743373603232,54.51514634894892,1.6951779774823226,-0.941859729375525,1.4094426648578937,6.0,0.0,0.0,0.9216500552440786,0.95,1.3,14.127535860603079,36.55267015961312,-13.487358966092442,-8.937775332917596,14.127535860603082,0.02853734801806551,-0.053250081070007636,0.9999999999999998,-4.347967923931456,-771.8397231096546,89.99771624306926,38.82364584149447,0.14562233042977368,642.8727386946591,962.0246388398548,1.1655074397533172,642.8727392543763,616.2882321705272,528.7724566571331,-0.0031049208101374594,-1.6417966045022405,0.7227783114050326,612.3910321045931,APPLY,RELEASED,5.213241649508374e-19,True,False,True,599.6249276745764,-0.0033091660878863394,4.4865873030533905,24.0,0.0,0.0,8.526512829121202e-14,962.0246388398504,False,False,False,False,False,,4.380957068406133e-05
9.769999999990942,BRAKE_APPLY,5.0,5.0,0.29546864415548024,-0.0388497910905013,1692.9106288561775,1633.3831193833012,-0.0364443030948867,393.99151556868674,54.446103979443365,1.694745859655995,-0.9395494464548959,1.410464592425998,6.0,0.0,0.0,0.9225723494170048,0.95,1.3,14.156387566437697,36.55267015961312,-13.45883331291929,-8.937449280256132,14.1563875664377,0.027610146753706988,-0.052970290427392756,0.9999999999999998,-4.343122706286369,-769.9539464563882,89.84464943095482,38.80732858502769,0.14090882911432345,641.1610596112921,962.519829090736,1.1626303763100823,641.1610601693991,614.6875927006158,528.7042255437115,-0.0030732793893365968,-1.6248557994186559,0.7210519715638841,610.7706954885844,APPLY,RELEASED,4.958988854045016e-19,True,False,True,599.6247910601094,-0.0032378355909550294,4.488819939274603,24.0,0.0,0.0,8.526512829121202e-14,962.5198290907298,False,False,False,False,False,,4.398659564230911e-05
9.779999999990919,BRAKE_APPLY,5.0,5.0,0.2950846924474768,-0.03788121760882347,1690.7107476156336,1631.3638203569212,-0.03637871976695442,393.90954680654016,54.37879401189737,1.6942968293483505,-0.9372607880421087,1.411447470201622,6.0,0.0,0.0,0.9234701289548894,0.95,1.3,14.18466328887669,36.55267015961312,-13.430530071743446,-8.93747679899298,14.184663288876694,0.02670746877730512,-0.052699624628156444,0.9999999999999998,-4.338219637858279,-768.0853245642086,89.69165321685266,38.79118276633347,0.1363066817488061,639.4661818992737,962.9901690506547,1.1597803091985306,639.4661824553218,613.1025192545993,528.6367723196521,-0.003036213807056464,-1.6050542670346921,0.7193377640823695,609.1632009697805,APPLY,RELEASED,4.717136113738706e-19,True,False,True,599.624656849534,-0.00319620385257835,4.490941767001326,24.0,0.0,0.0,-2.6645352591003757e-15,962.9901690506499,False,False,False,False,False,,4.416345291247126e-05
9.789999999990895,BRAKE_APPLY,5.0,5.0,0.29454024147568686,-0.09159703953028796,1687.591273332098,1629.3026080453371,-0.0357752237054903,393.7821471661761,54.31008693484457,1.692605798090273,-0.9324594733994185,1.4125982154160075,6.0,0.0,0.0,0.9243820805447385,0.95,1.3,14.225857804537965,36.55267015961312,-13.388903486673946,-8.937908868401207,14.225857804537968,0.02582765029136913,-0.05243783942941677,0.9999999999999998,-4.322844485297232,-763.9509951367727,89.3149797357981,38.76609485670101,-0.1147029600155065,635.9846235042905,963.4635818744663,1.1538005472964936,635.9846243454858,609.8497310881078,528.5573251954733,-0.006095474807991426,-3.2218078603083393,0.7176185562579535,607.524661869589,APPLY,MOVING,0.3003956793278828,True,False,True,599.6245166921799,-0.003604854797346846,4.492970433849999,24.0,0.0,0.0,4.263256414560601e-14,963.4635818744591,False,False,False,False,False,,4.432910770901799e-05
9.799999999990872,BRAKE_APPLY,5.0,5.0,0.2932269137143826,-0.1687222199295975,1680.066459548088,1623.6790642239873,-0.03472816553870523,393.2919206125523,54.12263547413291,1.6883362118488334,-0.9143525609391939,1.419309183562203,6.0,0.0,0.0,0.9259680376867805,0.95,1.3,14.381296645964667,36.55267015961312,-13.199317098229658,-8.972056415418795,14.381296645964671,0.02442325723298866,-0.05218725924699057,0.9999999999999998,-4.259340653235835,-749.3719885239277,88.10950027182749,38.669633704777546,-0.2655626030315261,622.8584171503546,966.8356707094138,1.131252462165329,622.8584207449575,597.5789407026813,528.2454276906997,-0.023512099368441286,-12.420158986788497,0.7148294973344781,604.4494944745527,APPLY,MOVING,0.7734509641624021,True,False,True,599.6240860838768,-0.015648694825105558,4.495180224082838,24.0,0.0,0.0,0.0,966.835670709394,False,False,False,False,False,,4.445676688646927e-05
9.809999999990849,BRAKE_APPLY,5.0,5.0,0.2911967701333109,-0.23525531759817078,1668.43459364799,1614.2491324508824,-0.03356697557262336,392.35649986981815,53.80830441502942,1.6803585048955814,-0.8872773549438876,1.4270051157507082,6.0,0.0,0.0,0.928438446537096,0.95,1.3,14.600559508948344,36.55267015961312,-12.88809538437433,-9.064015266290443,14.600559508948347,0.022120289487632783,-0.05195616317774206,0.9999999999999998,-4.163200050677749,-727.3862449057181,86.20280784576389,38.48590574752366,-0.27964905360818193,602.977180366039,969.7661236014427,1.097548613502718,602.9771898990609,578.9584697818815,527.5014360723328,-0.04445426186403906,-23.449686972816142,0.707839963267492,596.854443023677,APPLY,MOVING,1.2234350705125696,True,False,True,599.6231357790132,-0.028749578157323263,4.498508122126672,24.0,0.0,0.0,-8.526512829121202e-14,969.7661236014345,False,False,False,False,False,,4.455610076092853e-05
9.819999999990825,BRAKE_APPLY,5.0,5.0,0.28854797099427537,-0.2924488921049614,1653.2580925035275,1601.7073200170234,-0.03218488911317199,391.0084686147971,53.39024400056745,1.6683087373495946,-0.8531865187371059,1.4336411013089216,6.0,0.0,0.0,0.9316626089143635,0.95,1.3,14.860888086405273,36.55267015961312,-12.483384540611372,-9.208397532596473,14.860888086405277,0.01903635289492156,-0.051752893531458836,0.9999999999999998,-4.039877152529222,-699.4190132570625,83.68119456499484,38.2219056321222,-0.3016994656962879,577.8176125256412,970.9284666184496,1.0551285675926418,577.8176125256462,555.3505906567867,526.3345223642863,-0.06232099722147127,-32.80169230582909,0.693992493420177,582.5920390699944,APPLY,MOVING,1.6514731930305082,True,False,True,599.6217628770094,-0.037697552498327624,4.503797553023366,24.0,0.0,0.0,-8.526512829121202e-14,970.9284666184502,False,False,False,False,False,,4.463249467789865e-05
9.829999999990802,BRAKE_APPLY,5.0,5.0,0.2853727508693784,-0.3404750714331128,1635.0654212853676,1586.6108716082902,-0.030539655654798728,389.3113708497983,52.88702905360968,1.652581032381802,-0.8123125478285403,1.4391568341318495,6.0,0.0,0.0,0.9355194094343199,0.95,1.3,15.164013984813842,36.55267015961312,-11.989604904952213,-9.399051269847064,15.164013984813845,0.015297424653063496,-0.05158448374515437,0.9999999999999998,-3.8891585780962616,-665.9159291991423,80.62395880294449,37.89083586823731,-0.34696299609993275,547.74809752406,970.4336342479594,1.0042900171359568,547.7480975240604,527.084689551394,524.8331463599916,-0.07549598855220317,-39.6227972094107,0.6722657210836938,561.1378169936863,APPLY,MOVING,2.0586356499776093,True,False,True,599.6201294238679,-0.041946783555398603,4.511432511365906,24.0,0.0,0.0,0.0,970.4336342479593,False,False,False,False,False,,4.4689827177535335e-05
9.839999999990779,BRAKE_APPLY,5.0,5.0,0.28176241043636496,-0.37943032259046827,1614.3796943436573,1569.4509534351114,-0.028627043623254814,387.3299455502682,52.31503178117038,1.6336801966059686,-0.7647687552951986,1.4436203571946293,6.0,0.0,0.0,0.9399017640964905,0.95,1.3,15.513884862083055,36.55267015961312,-11.408106582715359,-9.630678714814705,15.513884862083058,0.011011456587977198,-0.05145683055046669,0.9999999999999998,-3.710482703889965,-627.2847303182865,77.12083187133244,37.506121679993434,-0.40657282243103054,513.0643495893919,968.4890164376175,0.9451844372724291,513.0643495893934,494.4179673509813,523.0915235736959,-0.08469069179171433,-44.30098300183815,0.6429799169404431,533.1370118372415,APPLY,MOVING,2.445940559577698,True,False,True,599.6183992527865,-0.04165960416192682,4.521370197618134,24.0,0.0,0.0,-2.1316282072803006e-14,968.4890164376175,False,False,False,False,False,,4.472865066418308e-05
9.849999999990755,BRAKE_APPLY,5.0,5.0,0.27780641611075024,-0.40960911762218344,1591.7135164801145,1550.676391432507,-0.026464016137949756,385.11449199567295,51.68921304775023,1.6121980674673073,-0.7109552174685002,1.4469710734840686,6.0,0.0,0.0,0.9446943856207076,0.95,1.3,15.911942142844484,36.55267015961312,-10.74323065656647,-9.897497360202166,15.911942142844488,0.00629084705519567,-0.05137474091756953,0.9999999999999998,-3.504388087888227,-584.1248972144598,73.2843060588761,37.07829298627132,-0.47175352925466996,474.2340516985672,965.1844982759104,0.8783224879156131,474.23405169856636,457.7637520692057,521.1795876427411,-0.09129045308064432,-47.57872069228921,0.6071393525917574,499.74589930833935,APPLY,MOVING,2.8143563858428955,True,False,True,599.6167314887055,-0.03706946856873827,4.53322449705599,24.0,0.0,0.0,0.0,965.1844982759104,False,False,False,False,False,,4.475250784707896e-05
9.859999999990732,BRAKE_APPLY,5.0,5.0,0.27359015188251257,-0.4315349257474067,1567.5561019211143,1530.69574192797,-0.024080788221647016,382.6986813963035,51.023191397599,1.5888592902296237,-0.6515721270442313,1.4491126965864458,6.0,0.0,0.0,0.9497653057348885,0.95,1.3,16.356973445789226,36.55267015961312,-10.003197781691874,-10.19249893213202,16.35697344578923,0.001264358209500216,-0.051341802123510166,0.9999999999999998,-3.272676655093659,-537.2232618776563,69.24861118000216,36.61457018561737,-0.5368236054755471,431.896904117513,960.549510016994,0.8045894534704828,431.89690411751604,417.69416781617605,519.1395015364809,-0.09645284141338312,-50.07248001312095,0.5658904850610819,462.15387990848023,APPLY,MOVING,3.1648043602380893,True,False,True,599.615276396542,-0.028603689694453927,4.546342015861577,24.0,0.0,0.0,1.3322676295501878e-15,960.5495100169941,False,False,False,False,False,,4.476542653719662e-05
9.869999999990709,BRAKE_APPLY,5.0,5.0,0.269192812332221,-0.4459154973371361,1542.361202189348,1509.87499937315,-0.021515822720215447,380.10463093526704,50.329166645771664,1.5645227409825795,-0.587520881101959,1.450017455522802,6.0,0.0,0.0,0.9549720659442652,0.95,1.3,16.845822121447103,36.55267015961312,-9.199198851705495,-10.507649186460519,16.845822121447107,-0.003926716595805235,-0.05136023095356102,0.9999999999999998,-3.018175663248011,-487.48271694143904,65.15990678516687,36.11988261460889,-0.5976328728586395,386.8005604145232,954.6342648368393,0.7251207413079804,386.80056041452355,374.8835421784831,516.9946476806941,-0.10079441177629148,-52.11017140446662,0.5202349345426049,421.3642312079378,APPLY,MOVING,3.4981607852394783,True,False,True,599.6141647422467,-0.017032242230968997,4.559880723759647,24.0,0.0,0.0,0.0,954.6342648368395,False,False,False,False,False,,4.477241577660607e-05
9.879999999990686,BRAKE_APPLY,5.0,5.0,0.2646858394004283,-0.45358521948380776,1516.5381494522055,1488.535035642228,-0.0188125325500957,377.34943810077453,49.61783452140761,1.5401355437776207,-0.5198008005734879,1.449767091960067,6.0,0.0,0.0,0.9601744780918297,0.95,1.3,17.37394452328675,36.55267015961312,-8.344122095885544,-10.834603540440822,17.373944523286752,-0.009140666005656328,-0.051430817900507214,0.9999999999999998,-2.7444309340767634,-435.84720327756565,61.16350886689623,35.598149608742574,-0.6502282428343165,339.73577304476106,947.5509525543237,0.6411722069588642,339.73577304476044,330.05044341188704,514.7609952985098,-0.1044411930370532,-53.76225247791729,0.470962646644709,378.16713849660937,APPLY,MOVING,3.8152592255471616,True,False,True,599.6134944459204,-0.003466977209837019,4.5729014884879255,24.0,0.0,0.0,-5.329070518200751e-15,947.5509525543241,False,False,False,False,False,,4.477917173062451e-05
9.889999999990662,BRAKE_APPLY,5.0,5.0,0.26013190106964856,-0.4554568243749294,1490.4460048005526,1466.9496211361047,-0.016017171500580202,374.44975937892895,48.89832070453682,1.5166602638791524,-0.44943730091892503,1.4485387356134773,6.0,0.0,0.0,0.9652467952344853,0.95,1.3,17.93567870680729,36.55267015961312,-7.451507449552957,-11.165484003252873,17.935678706807295,-0.014248063241578346,-0.05155300104379086,0.9999999999999998,-2.455449436114219,-383.24443787807303,57.392183791599464,35.053155574734454,-0.6906576482821833,291.48975616002144,939.4729853730723,0.5540300123394218,291.48975616002156,283.915723693982,512.4554940537109,-0.1072274220487314,-54.94928154208843,0.41871002459483625,333.20516595105346,APPLY,MOVING,4.116892592431118,True,False,True,599.6133199448323,0.010771469434215142,4.584469820863734,24.0,0.0,0.0,0.0,939.4729853730723,False,False,False,False,False,,4.4790764832214336e-05
9.899999999990639,BRAKE_APPLY,5.0,5.0,0.2555842817532612,-0.45248802565141805,1464.390065434436,1445.3440607005762,-0.013177488496841467,371.42331949310665,48.17813535668588,1.494994979610263,-0.377445286775327,1.4465631837396464,6.0,0.0,0.0,0.9700855321792335,0.95,1.3,18.524329327512127,36.55267015961312,-6.534895755581525,-11.493445076519468,18.52432932751213,-0.019140598305993906,-0.05172504589079916,0.9999999999999998,-2.155520840478207,-330.55034749068506,53.957417377349785,34.4888205658196,-0.715524949051769,242.81963449656718,930.6089011012982,0.46496462506213726,242.81963449656868,237.17848314379947,510.1000600037116,-0.10889339351846711,-55.546526567777846,0.3640544543924876,287.0537062674536,APPLY,MOVING,4.403815126422352,True,False,True,599.6136477005371,0.02434700632696618,4.593755789740204,24.0,0.0,0.0,0.0,930.6089011012984,False,False,False,False,False,,4.481261044020357e-05
9.909999999990616,BRAKE_APPLY,5.0,5.0,0.25108653011784793,-0.4456638027259219,1438.6198468337118,1423.8936791133135,-0.01034218209997842,368.2875916641729,47.46312263711045,1.4758996997016154,-0.30482146800051685,1.4440788746551656,6.0,0.0,0.0,0.9746121264105573,0.95,1.3,19.1321689993344,36.55267015961312,-5.6075603579519315,-11.812940802326787,19.132168999334404,-0.023734738107138775,-0.0519442825794923,0.9999999999999998,-1.8491219530695544,-278.57376897658344,50.94405189163854,33.908937543449156,-0.7226464484498933,194.44342598994552,921.1675464642121,0.3752209553607312,194.4434259899495,190.5079592715981,507.72206762398685,-0.10920943302582384,-55.44803913991459,0.30759110549120716,240.27684075324808,APPLY,MOVING,4.676744283307124,True,False,True,599.6144387201507,0.03609485602534601,4.600117703194344,24.0,0.0,0.0,4.263256414560601e-14,921.1675464642124,False,False,False,False,False,,4.484854139263916e-05
9.919999999990592,BRAKE_APPLY,5.0,5.0,0.24667219252112446,-0.43599856450727825,1413.3275554698942,1402.7198173446204,-0.007562264391013216,365.0561111109812,46.75732724482068,1.4599360243435462,-0.2325639380948108,1.4412935890629193,6.0,0.0,0.0,0.9787712188823231,0.95,1.3,19.750345483512664,36.55267015961312,-4.682606823589937,-12.11971785251052,19.750345483512667,-0.027970793280565398,-0.05220735127838298,0.9999999999999998,-1.540926548235817,-228.06223810040234,48.40785551188414,33.316491064868266,-0.7112939642370861,147.0491854878867,911.3237850066503,0.2860423685067751,147.0491854878931,144.55242585642367,505.3531985874318,-0.1080066469566685,-54.58150450825593,0.2499740485483924,193.45101909326425,APPLY,MOVING,4.936362528140084,True,False,True,599.6156171018258,0.04516272244102559,4.603158129846431,24.0,0.0,0.0,4.263256414560601e-14,911.3237850066505,False,False,False,False,False,,4.490176115723443e-05
9.929999999990569,BRAKE_APPLY,5.0,5.0,0.24236435194144,-0.42457880854679014,1388.645447066783,1381.87659457687,-0.0048983046072833,361.73175467787706,46.062553152562344,1.4474193014755765,-0.16173922411001568,1.4383542879514548,6.0,0.0,0.0,0.9825254952867539,0.95,1.3,20.368458924798812,36.55267015961312,-3.7736232537347663,-12.410587981079537,20.368458924798816,-0.03180841243084154,-0.05251041617614522,0.9999999999999998,-1.2360300323707007,-179.74177066540918,46.375163481864014,32.71246558558397,-0.6815924611442483,101.33573405910803,901.1832992810824,0.19875329724705973,101.33573405912067,99.97861384381883,503.028705579363,-0.1051081119831756,-52.87239751678756,0.19193031948653794,147.16860875444345,APPLY,MOVING,5.183319041762424,True,False,True,599.617082853375,0.05109881774073344,4.6027461109919825,24.0,0.0,0.0,0.0,901.1832992810818,False,False,False,False,False,,4.497387294577493e-05
9.939999999990546,BRAKE_APPLY,5.0,5.0,0.2381742361640988,-0.41273222328679543,1364.6378520955004,1361.3018112506215,-0.0024506254361138704,358.2915536474706,45.37672704168739,1.4383669384100009,-0.09369662899973036,1.4353119490985389,6.0,0.0,0.0,0.985846505413203,0.95,1.3,20.972886603176544,36.55267015961312,-2.8968152813095958,-12.682968275126981,20.972886603176548,-0.03521842601709024,-0.05284931357050784,0.9999999999999998,-0.9408448976294419,-134.45100890506922,44.84326715742693,32.093209353779585,-0.6316443161013581,58.14617670996188,890.7247050098638,0.11502300501481738,58.146176709983415,57.60235494205853,500.7898631637918,-0.10008289835864138,-50.1205009740597,0.13427492621459627,102.04507316254667,APPLY,MOVING,5.418231344092115,True,False,True,599.618727740625,0.05391373697418178,4.599004030392967,24.0,0.0,0.0,8.526512829121202e-14,890.7247050098638,False,False,False,False,False,,4.506565619522007e-05
